"DEMAND","TIME","HOUR","DATE"
3024.46328993388,2014-09-18 11:00:00,11,2014-09-18
2986.32374257287,2014-09-18 12:00:00,12,2014-09-18
2939.92336188401,2014-09-18 13:00:00,13,2014-09-18
2799.72500177272,2014-09-18 14:00:00,14,2014-09-18
2832.4657972904,2014-09-18 15:00:00,15,2014-09-18
2741.20025023376,2014-09-18 16:00:00,16,2014-09-18
2739.09211786081,2014-09-18 17:00:00,17,2014-09-18
3834.84662121684,2014-09-18 18:00:00,18,2014-09-18
3698.05702682671,2014-09-18 19:00:00,19,2014-09-18
3740.22079287856,2014-09-18 20:00:00,20,2014-09-18
3692.92766366354,2014-09-18 21:00:00,21,2014-09-18
3631.55239712084,2014-09-18 22:00:00,22,2014-09-18
3640.61634062476,2014-09-18 23:00:00,23,2014-09-18
3721.93001287477,2014-09-19 00:00:00,0,2014-09-19
3808.81105145519,2014-09-19 01:00:00,1,2014-09-19
3973.60148070126,2014-09-19 02:00:00,2,2014-09-19
4170.96821169619,2014-09-19 03:00:00,3,2014-09-19
4321.07768389402,2014-09-19 04:00:00,4,2014-09-19
4363.09766458394,2014-09-19 05:00:00,5,2014-09-19
4357.3433907773,2014-09-19 06:00:00,6,2014-09-19
4463.55850921776,2014-09-19 07:00:00,7,2014-09-19
3351.35569675356,2014-09-19 08:00:00,8,2014-09-19
3281.66683344375,2014-09-19 09:00:00,9,2014-09-19
3193.19941412917,2014-09-19 10:00:00,10,2014-09-19
2979.67259132162,2014-09-19 11:00:00,11,2014-09-19
3030.99827901362,2014-09-19 12:00:00,12,2014-09-19
2824.84858419313,2014-09-19 13:00:00,13,2014-09-19
2770.8579045927,2014-09-19 14:00:00,14,2014-09-19
2663.79579435747,2014-09-19 15:00:00,15,2014-09-19
2472.24312978051,2014-09-19 16:00:00,16,2014-09-19
2329.86325140491,2014-09-19 17:00:00,17,2014-09-19
3338.03937717782,2014-09-19 18:00:00,18,2014-09-19
3299.31560919907,2014-09-19 19:00:00,19,2014-09-19
3234.62300873285,2014-09-19 20:00:00,20,2014-09-19
3210.89788867738,2014-09-19 21:00:00,21,2014-09-19
3354.78825462359,2014-09-19 22:00:00,22,2014-09-19
3334.02805811564,2014-09-19 23:00:00,23,2014-09-19
3508.33216484066,2014-09-20 00:00:00,0,2014-09-20
3700.97929356415,2014-09-20 01:00:00,1,2014-09-20
3685.84656586995,2014-09-20 02:00:00,2,2014-09-20
3850.14225648649,2014-09-20 03:00:00,3,2014-09-20
4035.77935570179,2014-09-20 04:00:00,4,2014-09-20
4078.86623032845,2014-09-20 05:00:00,5,2014-09-20
4097.16461475097,2014-09-20 06:00:00,6,2014-09-20
4038.38962911486,2014-09-20 07:00:00,7,2014-09-20
3048.02297902958,2014-09-20 08:00:00,8,2014-09-20
3114.58971023983,2014-09-20 09:00:00,9,2014-09-20
2930.4127632077,2014-09-20 10:00:00,10,2014-09-20
2826.00856708909,2014-09-20 11:00:00,11,2014-09-20
2978.73553646564,2014-09-20 12:00:00,12,2014-09-20
3002.67194052166,2014-09-20 13:00:00,13,2014-09-20
2918.61475751351,2014-09-20 14:00:00,14,2014-09-20
2956.46618422628,2014-09-20 15:00:00,15,2014-09-20
2865.23177125316,2014-09-20 16:00:00,16,2014-09-20
2778.08726636595,2014-09-20 17:00:00,17,2014-09-20
3900.48862570974,2014-09-20 18:00:00,18,2014-09-20
3708.04839472625,2014-09-20 19:00:00,19,2014-09-20
3645.53938246169,2014-09-20 20:00:00,20,2014-09-20
3524.51115141625,2014-09-20 21:00:00,21,2014-09-20
3560.1156622423,2014-09-20 22:00:00,22,2014-09-20
3443.44756157201,2014-09-20 23:00:00,23,2014-09-20
3500.24397051724,2014-09-21 00:00:00,0,2014-09-21
3335.69967603562,2014-09-21 01:00:00,1,2014-09-21
3316.20219263263,2014-09-21 02:00:00,2,2014-09-21
3238.43360806117,2014-09-21 03:00:00,3,2014-09-21
3276.69843039067,2014-09-21 04:00:00,4,2014-09-21
3357.37857412793,2014-09-21 05:00:00,5,2014-09-21
3249.36684908191,2014-09-21 06:00:00,6,2014-09-21
3257.04798496081,2014-09-21 07:00:00,7,2014-09-21
2413.29743451008,2014-09-21 08:00:00,8,2014-09-21
2437.78847131362,2014-09-21 09:00:00,9,2014-09-21
2555.31067016332,2014-09-21 10:00:00,10,2014-09-21
2531.24917613282,2014-09-21 11:00:00,11,2014-09-21
2593.5229864197,2014-09-21 12:00:00,12,2014-09-21
2563.19859754323,2014-09-21 13:00:00,13,2014-09-21
2432.92284449401,2014-09-21 14:00:00,14,2014-09-21
2449.48401243282,2014-09-21 15:00:00,15,2014-09-21
2415.73685582191,2014-09-21 16:00:00,16,2014-09-21
2355.37773974795,2014-09-21 17:00:00,17,2014-09-21
3198.39630528342,2014-09-21 18:00:00,18,2014-09-21
3165.26194266283,2014-09-21 19:00:00,19,2014-09-21
3130.64284701242,2014-09-21 20:00:00,20,2014-09-21
3135.36180484306,2014-09-21 21:00:00,21,2014-09-21
2836.6194274025,2014-09-21 22:00:00,22,2014-09-21
2874.4152849975,2014-09-21 23:00:00,23,2014-09-21
2857.01659062308,2014-09-22 00:00:00,0,2014-09-22
3053.11056447565,2014-09-22 01:00:00,1,2014-09-22
3199.96696389898,2014-09-22 02:00:00,2,2014-09-22
3313.11464593611,2014-09-22 03:00:00,3,2014-09-22
3383.32010519885,2014-09-22 04:00:00,4,2014-09-22
3835.56600816316,2014-09-22 05:00:00,5,2014-09-22
4134.15968889379,2014-09-22 06:00:00,6,2014-09-22
3176.14900156684,2014-09-22 07:00:00,7,2014-09-22
3145.61663060815,2014-09-22 08:00:00,8,2014-09-22
3149.41521930689,2014-09-22 09:00:00,9,2014-09-22
2989.99280770511,2014-09-22 10:00:00,10,2014-09-22
2747.00887353537,2014-09-22 11:00:00,11,2014-09-22
2542.22452132917,2014-09-22 12:00:00,12,2014-09-22
2544.09653176636,2014-09-22 13:00:00,13,2014-09-22
2422.00139542037,2014-09-22 14:00:00,14,2014-09-22
2402.70485432178,2014-09-22 15:00:00,15,2014-09-22
2338.32229544121,2014-09-22 16:00:00,16,2014-09-22
2272.8728816067,2014-09-22 17:00:00,17,2014-09-22
3069.43632843553,2014-09-22 18:00:00,18,2014-09-22
2991.93217665084,2014-09-22 19:00:00,19,2014-09-22
2948.1528084582,2014-09-22 20:00:00,20,2014-09-22
2903.10036960579,2014-09-22 21:00:00,21,2014-09-22
2911.1491399755,2014-09-22 22:00:00,22,2014-09-22
2878.04067204722,2014-09-22 23:00:00,23,2014-09-22
2999.74854976556,2014-09-23 00:00:00,0,2014-09-23
2966.19788010114,2014-09-23 01:00:00,1,2014-09-23
3045.83046141367,2014-09-23 02:00:00,2,2014-09-23
3236.89335345077,2014-09-23 03:00:00,3,2014-09-23
3410.42973109998,2014-09-23 04:00:00,4,2014-09-23
3615.19175048644,2014-09-23 05:00:00,5,2014-09-23
3781.77642802977,2014-09-23 06:00:00,6,2014-09-23
3800.01180876182,2014-09-23 07:00:00,7,2014-09-23
2814.42949011053,2014-09-23 08:00:00,8,2014-09-23
2806.92910234804,2014-09-23 09:00:00,9,2014-09-23
2713.35225914025,2014-09-23 10:00:00,10,2014-09-23
2724.02157951261,2014-09-23 11:00:00,11,2014-09-23
2599.27745611243,2014-09-23 12:00:00,12,2014-09-23
2575.33436805284,2014-09-23 13:00:00,13,2014-09-23
2474.03377785804,2014-09-23 14:00:00,14,2014-09-23
2344.50468738037,2014-09-23 15:00:00,15,2014-09-23
2316.80235637381,2014-09-23 16:00:00,16,2014-09-23
2292.6604148677,2014-09-23 17:00:00,17,2014-09-23
3107.49885349886,2014-09-23 18:00:00,18,2014-09-23
3055.16135884157,2014-09-23 19:00:00,19,2014-09-23
2992.80140678934,2014-09-23 20:00:00,20,2014-09-23
2823.62052541879,2014-09-23 21:00:00,21,2014-09-23
2772.105804773,2014-09-23 22:00:00,22,2014-09-23
2909.64345164955,2014-09-23 23:00:00,23,2014-09-23
2910.23160336877,2014-09-24 00:00:00,0,2014-09-24
2804.34390643333,2014-09-24 01:00:00,1,2014-09-24
2954.61894445583,2014-09-24 02:00:00,2,2014-09-24
3088.05302163544,2014-09-24 03:00:00,3,2014-09-24
3291.13820158626,2014-09-24 04:00:00,4,2014-09-24
3519.9188958951,2014-09-24 05:00:00,5,2014-09-24
3626.61388121662,2014-09-24 06:00:00,6,2014-09-24
3583.88988390205,2014-09-24 07:00:00,7,2014-09-24
2811.66573919175,2014-09-24 08:00:00,8,2014-09-24
2908.25843012643,2014-09-24 09:00:00,9,2014-09-24
2832.51157629733,2014-09-24 10:00:00,10,2014-09-24
2893.96602756013,2014-09-24 11:00:00,11,2014-09-24
2762.75893797264,2014-09-24 12:00:00,12,2014-09-24
2751.91765030227,2014-09-24 13:00:00,13,2014-09-24
2707.61164121109,2014-09-24 14:00:00,14,2014-09-24
2511.14390525783,2014-09-24 15:00:00,15,2014-09-24
2470.97368016028,2014-09-24 16:00:00,16,2014-09-24
2372.78962008979,2014-09-24 17:00:00,17,2014-09-24
3264.55570647464,2014-09-24 18:00:00,18,2014-09-24
3192.63877856901,2014-09-24 19:00:00,19,2014-09-24
3105.91355555107,2014-09-24 20:00:00,20,2014-09-24
2953.95808235207,2014-09-24 21:00:00,21,2014-09-24
2963.85861325926,2014-09-24 22:00:00,22,2014-09-24
3044.71864605696,2014-09-24 23:00:00,23,2014-09-24
3146.91649818971,2014-09-25 00:00:00,0,2014-09-25
3139.39009675154,2014-09-25 01:00:00,1,2014-09-25
3249.68494520926,2014-09-25 02:00:00,2,2014-09-25
3435.90357283626,2014-09-25 03:00:00,3,2014-09-25
3803.59565407752,2014-09-25 04:00:00,4,2014-09-25
3946.97206925589,2014-09-25 05:00:00,5,2014-09-25
3090.72921226664,2014-09-25 06:00:00,6,2014-09-25
3116.21595288434,2014-09-25 07:00:00,7,2014-09-25
3206.94967786073,2014-09-25 08:00:00,8,2014-09-25
3133.6248190069,2014-09-25 09:00:00,9,2014-09-25
3166.03251127704,2014-09-25 10:00:00,10,2014-09-25
3029.95633761691,2014-09-25 11:00:00,11,2014-09-25
2961.57786740515,2014-09-25 12:00:00,12,2014-09-25
2912.67689123337,2014-09-25 13:00:00,13,2014-09-25
2771.54700395267,2014-09-25 14:00:00,14,2014-09-25
2692.13425941737,2014-09-25 15:00:00,15,2014-09-25
2520.36310540076,2014-09-25 16:00:00,16,2014-09-25
2429.45955157507,2014-09-25 17:00:00,17,2014-09-25
3374.19568864253,2014-09-25 18:00:00,18,2014-09-25
3240.97455316679,2014-09-25 19:00:00,19,2014-09-25
3247.23001257995,2014-09-25 20:00:00,20,2014-09-25
3216.32345041652,2014-09-25 21:00:00,21,2014-09-25
3265.41820544746,2014-09-25 22:00:00,22,2014-09-25
3276.87653755542,2014-09-25 23:00:00,23,2014-09-25
3523.47501511272,2014-09-26 00:00:00,0,2014-09-26
3721.97596783811,2014-09-26 01:00:00,1,2014-09-26
3808.34017056322,2014-09-26 02:00:00,2,2014-09-26
4180.14204437255,2014-09-26 03:00:00,3,2014-09-26
4157.56240474069,2014-09-26 04:00:00,4,2014-09-26
4332.72620730526,2014-09-26 05:00:00,5,2014-09-26
4293.04728164471,2014-09-26 06:00:00,6,2014-09-26
4088.22973792714,2014-09-26 07:00:00,7,2014-09-26
3209.91484229776,2014-09-26 08:00:00,8,2014-09-26
3310.05912972551,2014-09-26 09:00:00,9,2014-09-26
3317.57157627189,2014-09-26 10:00:00,10,2014-09-26
3027.43466758582,2014-09-26 11:00:00,11,2014-09-26
3015.45295996891,2014-09-26 12:00:00,12,2014-09-26
3020.99001816994,2014-09-26 13:00:00,13,2014-09-26
2933.22319406646,2014-09-26 14:00:00,14,2014-09-26
2869.27959228256,2014-09-26 15:00:00,15,2014-09-26
2914.6522850614,2014-09-26 16:00:00,16,2014-09-26
2699.96990053678,2014-09-26 17:00:00,17,2014-09-26
3504.99283335176,2014-09-26 18:00:00,18,2014-09-26
3392.7039652612,2014-09-26 19:00:00,19,2014-09-26
3275.1888288292,2014-09-26 20:00:00,20,2014-09-26
3275.70571249853,2014-09-26 21:00:00,21,2014-09-26
3282.64896770856,2014-09-26 22:00:00,22,2014-09-26
3252.69599915625,2014-09-26 23:00:00,23,2014-09-26
3304.39407749885,2014-09-27 00:00:00,0,2014-09-27
3553.67042123132,2014-09-27 01:00:00,1,2014-09-27
3532.73258770629,2014-09-27 02:00:00,2,2014-09-27
3547.6648254347,2014-09-27 03:00:00,3,2014-09-27
3598.50962138559,2014-09-27 04:00:00,4,2014-09-27
3564.07918593425,2014-09-27 05:00:00,5,2014-09-27
3617.17330950605,2014-09-27 06:00:00,6,2014-09-27
3772.23620995886,2014-09-27 07:00:00,7,2014-09-27
2854.5746963555,2014-09-27 08:00:00,8,2014-09-27
2806.96165204689,2014-09-27 09:00:00,9,2014-09-27
2740.18902468906,2014-09-27 10:00:00,10,2014-09-27
2707.40393642117,2014-09-27 11:00:00,11,2014-09-27
2779.21653356149,2014-09-27 12:00:00,12,2014-09-27
2732.69300975604,2014-09-27 13:00:00,13,2014-09-27
2788.75579688194,2014-09-27 14:00:00,14,2014-09-27
2794.3000930011,2014-09-27 15:00:00,15,2014-09-27
2722.7173241471,2014-09-27 16:00:00,16,2014-09-27
2770.79703660861,2014-09-27 17:00:00,17,2014-09-27
3757.37492128693,2014-09-27 18:00:00,18,2014-09-27
3629.07486579491,2014-09-27 19:00:00,19,2014-09-27
3641.85749277248,2014-09-27 20:00:00,20,2014-09-27
3632.69232199364,2014-09-27 21:00:00,21,2014-09-27
3577.23485914821,2014-09-27 22:00:00,22,2014-09-27
3555.58460543347,2014-09-27 23:00:00,23,2014-09-27
3512.37957567235,2014-09-28 00:00:00,0,2014-09-28
3428.02891044318,2014-09-28 01:00:00,1,2014-09-28
3514.20209698415,2014-09-28 02:00:00,2,2014-09-28
3622.49348955842,2014-09-28 03:00:00,3,2014-09-28
3582.94738496347,2014-09-28 04:00:00,4,2014-09-28
3508.6675779145,2014-09-28 05:00:00,5,2014-09-28
3508.24033548686,2014-09-28 06:00:00,6,2014-09-28
3211.33532850994,2014-09-28 07:00:00,7,2014-09-28
2245.83282749805,2014-09-28 08:00:00,8,2014-09-28
2195.96857200852,2014-09-28 09:00:00,9,2014-09-28
2288.2425468861,2014-09-28 10:00:00,10,2014-09-28
2264.82211857367,2014-09-28 11:00:00,11,2014-09-28
2251.40589842525,2014-09-28 12:00:00,12,2014-09-28
2261.75289170176,2014-09-28 13:00:00,13,2014-09-28
2267.10883017204,2014-09-28 14:00:00,14,2014-09-28
2116.9350424693,2014-09-28 15:00:00,15,2014-09-28
2084.59816745487,2014-09-28 16:00:00,16,2014-09-28
2080.76518610732,2014-09-28 17:00:00,17,2014-09-28
2810.21175604498,2014-09-28 18:00:00,18,2014-09-28
2731.27709777771,2014-09-28 19:00:00,19,2014-09-28
2669.58990124028,2014-09-28 20:00:00,20,2014-09-28
2720.53796759161,2014-09-28 21:00:00,21,2014-09-28
2682.2466314932,2014-09-28 22:00:00,22,2014-09-28
2690.86868134567,2014-09-28 23:00:00,23,2014-09-28
2692.36016029048,2014-09-29 00:00:00,0,2014-09-29
2812.03922703167,2014-09-29 01:00:00,1,2014-09-29
2945.70057586455,2014-09-29 02:00:00,2,2014-09-29
3073.01512006851,2014-09-29 03:00:00,3,2014-09-29
3177.00285522366,2014-09-29 04:00:00,4,2014-09-29
3260.04740910114,2014-09-29 05:00:00,5,2014-09-29
3262.03101999997,2014-09-29 06:00:00,6,2014-09-29
3195.49374513929,2014-09-29 07:00:00,7,2014-09-29
3168.4522109082,2014-09-29 08:00:00,8,2014-09-29
3174.68671475505,2014-09-29 09:00:00,9,2014-09-29
3058.87009755814,2014-09-29 10:00:00,10,2014-09-29
3131.52724913185,2014-09-29 11:00:00,11,2014-09-29
3015.38037018482,2014-09-29 12:00:00,12,2014-09-29
3096.11860876639,2014-09-29 13:00:00,13,2014-09-29
2982.4024969423,2014-09-29 14:00:00,14,2014-09-29
2950.13678128049,2014-09-29 15:00:00,15,2014-09-29
2899.82445891318,2014-09-29 16:00:00,16,2014-09-29
2724.07895995895,2014-09-29 17:00:00,17,2014-09-29
2654.88284398371,2014-09-29 18:00:00,18,2014-09-29
2661.2533006299,2014-09-29 19:00:00,19,2014-09-29
2617.09194716857,2014-09-29 20:00:00,20,2014-09-29
2618.52045694972,2014-09-29 21:00:00,21,2014-09-29
2513.24171459466,2014-09-29 22:00:00,22,2014-09-29
2535.76701585384,2014-09-29 23:00:00,23,2014-09-29
2490.91464746355,2014-09-30 00:00:00,0,2014-09-30
2528.14398361714,2014-09-30 01:00:00,1,2014-09-30
2479.51348748513,2014-09-30 02:00:00,2,2014-09-30
2742.6287918443,2014-09-30 03:00:00,3,2014-09-30
2845.72801129137,2014-09-30 04:00:00,4,2014-09-30
2987.32716556102,2014-09-30 05:00:00,5,2014-09-30
3006.18380424731,2014-09-30 06:00:00,6,2014-09-30
3043.00202175377,2014-09-30 07:00:00,7,2014-09-30
3083.82525900734,2014-09-30 08:00:00,8,2014-09-30
3226.32902796608,2014-09-30 09:00:00,9,2014-09-30
2233.80136581945,2014-09-30 10:00:00,10,2014-09-30
2216.4680757766,2014-09-30 11:00:00,11,2014-09-30
2192.50952011114,2014-09-30 12:00:00,12,2014-09-30
2070.02657270184,2014-09-30 13:00:00,13,2014-09-30
2046.95157163776,2014-09-30 14:00:00,14,2014-09-30
1980.11346212923,2014-09-30 15:00:00,15,2014-09-30
2070.15007608768,2014-09-30 16:00:00,16,2014-09-30
1944.28211151022,2014-09-30 17:00:00,17,2014-09-30
2713.75704266379,2014-09-30 18:00:00,18,2014-09-30
2648.0218074073,2014-09-30 19:00:00,19,2014-09-30
2511.27663582511,2014-09-30 20:00:00,20,2014-09-30
2455.39448055402,2014-09-30 21:00:00,21,2014-09-30
2415.35660079682,2014-09-30 22:00:00,22,2014-09-30
2391.12307786968,2014-09-30 23:00:00,23,2014-09-30
2414.49863469429,2014-10-01 00:00:00,0,2014-10-01
2463.85451304465,2014-10-01 01:00:00,1,2014-10-01
2404.09962011138,2014-10-01 02:00:00,2,2014-10-01
2540.15874912964,2014-10-01 03:00:00,3,2014-10-01
2746.03212664094,2014-10-01 04:00:00,4,2014-10-01
2436.50148924745,2014-10-01 05:00:00,5,2014-10-01
2989.59867566061,2014-10-01 06:00:00,6,2014-10-01
2961.77255970623,2014-10-01 07:00:00,7,2014-10-01
2044.66840139139,2014-10-01 08:00:00,8,2014-10-01
2131.242826082,2014-10-01 09:00:00,9,2014-10-01
2149.32342607034,2014-10-01 10:00:00,10,2014-10-01
2121.49733862813,2014-10-01 11:00:00,11,2014-10-01
2021.53843200004,2014-10-01 12:00:00,12,2014-10-01
2051.24471729049,2014-10-01 13:00:00,13,2014-10-01
1951.64610391851,2014-10-01 14:00:00,14,2014-10-01
1987.06194070067,2014-10-01 15:00:00,15,2014-10-01
1906.15245567906,2014-10-01 16:00:00,16,2014-10-01
1802.65040546656,2014-10-01 17:00:00,17,2014-10-01
2738.25066559253,2014-10-01 18:00:00,18,2014-10-01
2685.28362077026,2014-10-01 19:00:00,19,2014-10-01
2557.4288006466,2014-10-01 20:00:00,20,2014-10-01
2508.4203867309,2014-10-01 21:00:00,21,2014-10-01
2503.34380994369,2014-10-01 22:00:00,22,2014-10-01
2403.07862057548,2014-10-01 23:00:00,23,2014-10-01
2416.8834850952,2014-10-02 00:00:00,0,2014-10-02
2450.97339692117,2014-10-02 01:00:00,1,2014-10-02
2458.10668449328,2014-10-02 02:00:00,2,2014-10-02
2645.37961529513,2014-10-02 03:00:00,3,2014-10-02
2816.69865533779,2014-10-02 04:00:00,4,2014-10-02
2898.44414278779,2014-10-02 05:00:00,5,2014-10-02
2944.33455714927,2014-10-02 06:00:00,6,2014-10-02
2012.49626893344,2014-10-02 07:00:00,7,2014-10-02
1991.79865361731,2014-10-02 08:00:00,8,2014-10-02
2010.82239493922,2014-10-02 09:00:00,9,2014-10-02
2061.54333794992,2014-10-02 10:00:00,10,2014-10-02
2116.51481929818,2014-10-02 11:00:00,11,2014-10-02
2028.38803779476,2014-10-02 12:00:00,12,2014-10-02
1959.35784483196,2014-10-02 13:00:00,13,2014-10-02
1914.43687563934,2014-10-02 14:00:00,14,2014-10-02
1910.33444296039,2014-10-02 15:00:00,15,2014-10-02
1854.47883599042,2014-10-02 16:00:00,16,2014-10-02
1781.61796619062,2014-10-02 17:00:00,17,2014-10-02
2654.15479071975,2014-10-02 18:00:00,18,2014-10-02
2544.71322619777,2014-10-02 19:00:00,19,2014-10-02
2479.35485531148,2014-10-02 20:00:00,20,2014-10-02
2490.90015512179,2014-10-02 21:00:00,21,2014-10-02
2453.05439455466,2014-10-02 22:00:00,22,2014-10-02
2438.43429440133,2014-10-02 23:00:00,23,2014-10-02
2354.56377280222,2014-10-04 00:00:00,0,2014-10-04
2470.82223326991,2014-10-04 01:00:00,1,2014-10-04
2408.41274880657,2014-10-04 02:00:00,2,2014-10-04
2477.91919517068,2014-10-04 03:00:00,3,2014-10-04
2576.71532914752,2014-10-04 04:00:00,4,2014-10-04
2739.10618067295,2014-10-04 05:00:00,5,2014-10-04
2719.19711058598,2014-10-04 06:00:00,6,2014-10-04
1960.65252927696,2014-10-04 07:00:00,7,2014-10-04
2036.36836737814,2014-10-04 08:00:00,8,2014-10-04
2036.8774440603,2014-10-04 09:00:00,9,2014-10-04
2013.58798477369,2014-10-04 10:00:00,10,2014-10-04
2020.57376510987,2014-10-04 11:00:00,11,2014-10-04
2042.69353636546,2014-10-04 12:00:00,12,2014-10-04
1997.98349337717,2014-10-04 13:00:00,13,2014-10-04
1954.00857086791,2014-10-04 14:00:00,14,2014-10-04
1934.79070829945,2014-10-04 15:00:00,15,2014-10-04
1898.04869427811,2014-10-04 16:00:00,16,2014-10-04
1768.37135129105,2014-10-04 17:00:00,17,2014-10-04
2694.16311764048,2014-10-04 18:00:00,18,2014-10-04
2603.52400041443,2014-10-04 19:00:00,19,2014-10-04
2453.381495623,2014-10-04 20:00:00,20,2014-10-04
2391.88994178139,2014-10-04 21:00:00,21,2014-10-04
2319.97498364834,2014-10-04 22:00:00,22,2014-10-04
2346.26861354408,2014-10-04 23:00:00,23,2014-10-04
2287.28461836522,2014-10-05 00:00:00,0,2014-10-05
2311.70447589514,2014-10-05 01:00:00,1,2014-10-05
2308.46663997575,2014-10-05 02:00:00,2,2014-10-05
2439.33373530494,2014-10-05 03:00:00,3,2014-10-05
2503.68177686235,2014-10-05 04:00:00,4,2014-10-05
2687.9051532918,2014-10-05 05:00:00,5,2014-10-05
2644.84320787237,2014-10-05 06:00:00,6,2014-10-05
1937.08795344491,2014-10-05 07:00:00,7,2014-10-05
1982.57096073547,2014-10-05 08:00:00,8,2014-10-05
1966.40873947751,2014-10-05 09:00:00,9,2014-10-05
1961.26062092804,2014-10-05 10:00:00,10,2014-10-05
1989.55613039803,2014-10-05 11:00:00,11,2014-10-05
1935.05987337871,2014-10-05 12:00:00,12,2014-10-05
1901.41118942011,2014-10-05 13:00:00,13,2014-10-05
981.51849788461,2014-10-05 14:00:00,14,2014-10-05
948.640467829507,2014-10-05 15:00:00,15,2014-10-05
740.309744634362,2014-10-05 16:00:00,16,2014-10-05
524.349105378452,2014-10-05 17:00:00,17,2014-10-05
750.289619151624,2014-10-05 18:00:00,18,2014-10-05
788.728954881935,2014-10-05 19:00:00,19,2014-10-05
689.55793162158,2014-10-05 20:00:00,20,2014-10-05
695.568435313425,2014-10-05 21:00:00,21,2014-10-05
736.589029440935,2014-10-05 22:00:00,22,2014-10-05
720.740519133845,2014-10-05 23:00:00,23,2014-10-05
757.227342244033,2014-10-06 00:00:00,0,2014-10-06
788.45318134155,2014-10-06 01:00:00,1,2014-10-06
710.944223344355,2014-10-06 02:00:00,2,2014-10-06
663.834720295547,2014-10-06 03:00:00,3,2014-10-06
679.465868733311,2014-10-06 04:00:00,4,2014-10-06
772.131640779163,2014-10-06 05:00:00,5,2014-10-06
758.168337335092,2014-10-06 06:00:00,6,2014-10-06
520.870597535158,2014-10-06 07:00:00,7,2014-10-06
542.555458035733,2014-10-06 08:00:00,8,2014-10-06
1238.49681640095,2014-10-06 09:00:00,9,2014-10-06
2098.94988057499,2014-10-06 10:00:00,10,2014-10-06
2040.90878278744,2014-10-06 11:00:00,11,2014-10-06
1968.45907449025,2014-10-06 12:00:00,12,2014-10-06
2030.59369452348,2014-10-06 13:00:00,13,2014-10-06
1903.34199681469,2014-10-06 14:00:00,14,2014-10-06
1901.73780986832,2014-10-06 15:00:00,15,2014-10-06
1908.3197356087,2014-10-06 16:00:00,16,2014-10-06
1844.60474537062,2014-10-06 17:00:00,17,2014-10-06
2718.89728084713,2014-10-06 18:00:00,18,2014-10-06
2555.20096931438,2014-10-06 19:00:00,19,2014-10-06
2530.05085013688,2014-10-06 20:00:00,20,2014-10-06
2531.75038010813,2014-10-06 21:00:00,21,2014-10-06
2369.54196411567,2014-10-06 22:00:00,22,2014-10-06
2405.58744029432,2014-10-06 23:00:00,23,2014-10-06
2529.95103569035,2014-10-07 00:00:00,0,2014-10-07
2502.57621129762,2014-10-07 01:00:00,1,2014-10-07
2555.61774911055,2014-10-07 02:00:00,2,2014-10-07
2614.8750422072,2014-10-07 03:00:00,3,2014-10-07
2742.49417275136,2014-10-07 04:00:00,4,2014-10-07
